uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSURLbXFIZFNREAE,Lee Kwang Kee Teochew Cuisine,4,"The set menu has all the signature dish, all are good except the Chili Crab which was spicy with chili but not the crab source as what you expect for SG Chili Crab. Need to book during weekend dinner peak hour"
ChZDSUhNMG9nS0VJQ0FnSUNPM043dE1REAE,Lee Kwang Kee Teochew Cuisine,1,"Terrible arrival to hear that they didn't recurs your dinner bookings for 7. And there was a long line of angry customers waiting to walk in. There is only one mgr looking lady. But she's not manning the reservation. She's was also taking orders from customers seated already. Asked the other junior staff and they just ignore and indicated it was not their responsibility.

The owner should relook at how they allocate staff appropriately.

After dinner, I have to queue to pay and that takes another 20min in the queue.

I will never come back. Period."
ChZDSUhNMG9nS0VJQ0FnSUNLbi16X1VnEAE,Lee Kwang Kee Teochew Cuisine,4,"The fish head steamboat is a must try, ideal for 4 pax or more. Comes with Groupa or promfet (scan QR picture to check food and dim sum.menus), fish bones are deep fried before stewing in the pot, heated by charcoal. Side plate of nai nai veggies, enoki mushrooms and fried egg. Service staff attentive, keeps on topping up soup base.

You can order dim sum or from a la carte or set meal."
ChdDSUhNMG9nS0VJQ0FnSUMybjlqaG1RRRAB,Lee Kwang Kee Teochew Cuisine,5,Came for their dim sum today and was really authentic and good. Service was quite fast despite an almost full house. Their steamed pork ribs is a must try. Ample parking at the HDB carpark. A good choice to spend your weekend morning.
ChZDSUhNMG9nS0VJQ0FnSUR5aHBIU0xBEAE,Lee Kwang Kee Teochew Cuisine,4,"Enjoyed the Jing Tai Lan steamboat, which came with large, fresh slices of red grouper and lots of vegetables. The only issue was that the the broth could have had a deeper, more natural flavour. The Teochew oyster omelette was great with large oysters and a good number of them. The nai bai was fine."
ChZDSUhNMG9nS0VJQ0FnSUMyejhXMkxnEAE,Lee Kwang Kee Teochew Cuisine,1,Went to this Tim Sum place this morning.The place did not seem to be that crowded. So we sat down and tried to get the waitress'  attention to make an order .The waitress indicated for  me to wait. But for what? She walked  up and down the restaurant as though she was  very busy. Got fed up with  the service and walked  out..i wonder whats wrong with this place. Anyway sorry to the boss for having such workers.. your loss for not training them about customer service..
ChZDSUhNMG9nS0VJQ0FnSUQybF9YZVdBEAE,Lee Kwang Kee Teochew Cuisine,1,"Came here few times ,use like the fish soup here and dim sum. Fish head steamboat. Decided to write feedback here ..think is my last time here ..  the service really BAD .. no one asking you or bother you want to dine in ? We stand big there quite sometime and keep asking for a table .. the restaurant seem not full occupied.. And then waited to place order .. they serve wrong food , and they even say sorry and the staff look like very busy to answer you .. the fish soup not as nice as last few times we came .Service too bad , price also increased a lot  won’t think coming back again. !"
ChdDSUhNMG9nS0VJQ0FnSUNzdjhmRmdnRRAB,Lee Kwang Kee Teochew Cuisine,5,"Fish head steamboat here is the best i’ve had so far. Every dish is savoury and awesome. Cold crab was just normal not fantastic. left out of the pictures is this cai po kwai teow that , i kid you not, the best i’ve had in my life so far. really awesome!! Definitely order the kwai teow. No regrets. Fish head steamboat is a cut above all the other steamboats i’ve ever had. $65 for a small one. It was enough to go around for my mum, wifey and me. Generous Fresh tasty fish slices and they constantly refill the super savoury soup! i signed up for the member and got a instant 20% disc on the steamboat. We also had yam paste for dessert (pumpkin and ginkgo options available) Service was excellent, generous refill of soups, tea. was there on a weekday evening and was not crowded. I would definitely visit again and strongly recommend to anyone looking for a hearty, satisfying chinese cuisine meal . :)"
ChdDSUhNMG9nS0VJQ0FnSUN1b2NYYzZRRRAB,Lee Kwang Kee Teochew Cuisine,3,Food is pretty good while service can improve
ChdDSUhNMG9nS0VJQ0FnSUN1OE9QRzZBRRAB,Lee Kwang Kee Teochew Cuisine,1,Ordered dry burning fish head and the dish was not even warm. Asked the staff to make it hot and ended up with a warm dish instead. Give up!
ChdDSUhNMG9nS0VJQ0FnSURVaE9TXy1nRRAB,Lee Kwang Kee Teochew Cuisine,5,"Love that it's open round the clock! Soup is good and really affordable, fish slices are fresh too. Ordered fish head steamboat, one sweet sour pork (in ice), a couple dim sum and red bean pancake for 6, less than 15 per pax"
ChdDSUhNMG9nS0VJQ0FnSUNxb0xpc21BRRAB,Lee Kwang Kee Teochew Cuisine,1,"bought 3 rice dumplings, both fillings only a bit, full of uncooked rice. staff is rude, and don't know how to tie different colour string for different dumplings.

at first i thought it's only 1 piece maybe they put a bit of meat only, turns out all 3 pieces inside meat like this photo.

see photo yourself, $3.80 each, a few meagre pieces of dry hard meat. taste bad also, don't think will even try the restaurant. please warn others.

honestly, i have never been so angry, and tasted something so bad. i have had better one that only cost $2.50 each with more meat inside.

pokgai pui cao nua"
ChdDSUhNMG9nS0VJQ0FnSUR1ajYyMnlBRRAB,Lee Kwang Kee Teochew Cuisine,1,"Had a very bad experience last week. I wish I could give 0 stars.
Went to buy takeaway for 3 portions of fried rice but was treated with absolute disrespect by the female Chinese cashier. Rude and disrespectful, slammed the receipt on the table and rudely shouted at me to take it while I was preparing to pay.
Will not patronise this shop ever."
ChdDSUhNMG9nS0VJQ0FnSUM0Nk5tNHB3RRAB,Lee Kwang Kee Teochew Cuisine,5,"Great Service Chinese Teochew 'Authentic Restaurant Very classic.
Food was great Especially the Fresh Fish Steamboat
Deep fried Prawn Rolls and Braised Duck was Tender and flavourful.
Cold Crab was great
Overall Very impressive
Hidden behind Lor 8 Toa Payoh Market"
ChZDSUhNMG9nS0VJQ0FnSUNLdTdYV1F3EAE,Lee Kwang Kee Teochew Cuisine,4,"Really like the batang fish porridge as the soup is thick and tasty, alot of fish. $12 for 2 person and should be enough for 3 person. Tim sum is handmade, 20% discount after 10pm. No gst or service charge and is open 24hrs."
ChdDSUhNMG9nS0VJQ0FnSURnNFktNHp3RRAB,Lee Kwang Kee Teochew Cuisine,4,"On the contrary to most reviewers, attendants were attentive BUT VERY CONFUSED.. That was mostly about the orders and availability of dishes, the rest of the dinner was well enjoyed..
Food was delicious and the fish steamboat we came for was delectable (I would hope so, given the price). Not to forget, they are opened 24 hours, I can come at any hour when I miss the soup.."
ChZDSUhNMG9nS0VJQ0FnSUQ4XzVmU1pREAE,Lee Kwang Kee Teochew Cuisine,5,The fish porridge is superb! Very flavorful! Gonna try for new goers! Their seafood porridge too! Ordered 2 porridge and good for 3 pax sharing! Will go back again!
ChZDSUhNMG9nS0VJQ0FnSURTM0x5VVBnEAE,Lee Kwang Kee Teochew Cuisine,4,"The fishhead steamboat is famous and must try, rest maybe hits n misses, according to my accompanying diners"
ChdDSUhNMG9nS0VJQ0FnSURBcVpuTDhRRRAB,Lee Kwang Kee Teochew Cuisine,3,"Had their $13.80nett dim sum buffet but alot of items were already unavailable or left one or two in stock upon arrival, what we ordered here are mostly what they left with on a Sunday mid afternoon.

Pan fried turnip cake, fried prawn dumplings, siew mai, ju chong fun are the better tasting items off whatever they are left.

My first visit here, not sure when they have most items but this place runs 24hrs, dim sum are all handmade, probably explains the lack of variety."
ChdDSUhNMG9nS0VJQ0FnSUNzbXVqSl9nRRAB,Lee Kwang Kee Teochew Cuisine,5,"Very tasty steamboat, piping hot and rich. Staff keep filling soup. Fish is gd quality.

Jan 21 - 2nd visit. teochew fish porridge is excellent. $6 1 pot. See picture below. die die must try

April 4 - 3rd visit. Fish porridge standard maintained. The 韮菜饺 skin very thin, prawn very fresh"
ChZDSUhNMG9nS0VJQ0FnSUNDLV9mdkZBEAE,Lee Kwang Kee Teochew Cuisine,3,"Normal fish steamboat. Not much flavoured soup, taste more of msg. Some of serving staff are very rude."
ChdDSUhNMG9nS0VJQ0FnSURLOU1UZHp3RRAB,Lee Kwang Kee Teochew Cuisine,5,"24 hours teochew cuisine and cantonese handmade timsum. Nice ambience, friendly staff and good food at reasonable price. Located next to lor 8 Toa Payoh Market n Food centre.
10pm to 10am 20% discount."
ChdDSUhNMG9nS0VJQ0FnSUNBMU5YNzRRRRAB,Lee Kwang Kee Teochew Cuisine,4,"Have been here several times for the steamboat (fried fish and slice fresh fish). The thick soup base is excellent, all of my guests love it. It's restaurant price but all dishes are served in big portion and services are always good."
ChdDSUhNMG9nS0VJQ0FnSURHbnVPZ2xRRRAB,Jubilee Garden Restaurant,5,"Held my wedding dinner at Jubilee Garden Restaurant. Torrence and Banquet Manager Kent were very prompt in their replies. They guided us through the procession and the program, constantly assuring us that things will turn out well. They were also very helpful, polite and generous.

The food was delicious and value for money. Portions were big and our guests loved the food.  Thank you so much for making our wedding dinner such a special one. Greatly appreciated.

(Photos featured were taken during our food tasting session.)"
ChdDSUhNMG9nS0VJQ0FnSURXOGFxODd3RRAB,Jubilee Garden Restaurant,4,"Visited Jubilee Garden several times with the family.

Food's consistently good (not mind-blowingly good, at least at that price point, but you should have a comfortable and enjoyable time). The premium items are are only one serving per table (understandably so but still a bit of a bummer, especially with the chilli crab. The 4 of us had to ration and felt wanting a bit more).

I must add though that service was fantastic - all the service staff were polite and attentive without being intrusive -  kudos to the experienced and well trained staff!"
ChZDSUhNMG9nS0VJQ0FnSUMyeHNPa1ZBEAE,Jubilee Garden Restaurant,5,"Definitely worth trying this ala-carte buffet Chinese restaurant and eating here again!  Good service from the staff - keep it up!  Since the food from the restaurant was surprisingly tasty, the cuisine must be pretty promising for wedding banquets.  For those who loves zhi char, the food at this restaurant is a must-try!  Highly recommended!"
ChdDSUhNMG9nS0VJQ0FnSURPcXRqNHJnRRAB,Jubilee Garden Restaurant,4,I found the information regarding what they actually offer lacking online so I talked to a friendly male staff about it. They mainly do buffet and wedding packages but they also actually offer ala carte menu as well. This review is more for posting their ala carte menu photos for the benefit of everyone. I will go back for the food someday.
ChdDSUhNMG9nS0VJQ0FnSUNtcXBxZHJnRRAB,Jubilee Garden Restaurant,3,Price is okay. Food taste i find it average overall. It was quite empty inside the restaurant during weekday evening time....
ChZDSUhNMG9nS0VJQ0FnSUNlc2RfbGV3EAE,Jubilee Garden Restaurant,2,"Good place for quantity only. Food quality is poor, you get what you pay for. Service attitude needs to be improved, staff were annoyed when they can’t fit the dishes on the small tables and they started stacking plates, expecting us to balance it. They also ‘reminded’ us about waste charge when we couldn’t bring ourselves to eat unpalatable fish with soil taste - we left behind  bones and some meat. Perhaps they expected us to finish the bones too. Will not revisit"
ChZDSUhNMG9nS0VJQ0FnSUR5MmNLR1ZREAE,Jubilee Garden Restaurant,4,Came here with company for CNY lunch. Buffet style. Not bad. Their service is good. Food tastes not bad. Price is affordable too. Will be back again another time.
ChZDSUhNMG9nS0VJQ0FnSUN1NHJYdk9REAE,Jubilee Garden Restaurant,4,We had the ala-carte lunch buffet on 24 July. Quite good value with the birthday promo. Food is generally above average. The crabs and prawns are fresh. But the steam cod fish is not fresh as it has a weird smell and the clams have too much sand. Service is excellent especially the waitress called Ah Qing who is very attentive and can anticipate our needs. Food is served quite fast and hot. We will be back and hope they have new dishes.
ChZDSUhNMG9nS0VJQ0FnSURDNTRDWkt3EAE,Jubilee Garden Restaurant,5,"It was a great dinner evening today at TPY Safra and most of all they were so kind to call back my friend who make the reservation , to inform her that I have left my purse there after my dinner .
Ps. Thank you to Mr Wu 🙏🏻to wait for me at the Safra lobby to hand me back the purse. Much appreciated with your kind gesture. 🙏🏻
Pros:
Very clean place  - Spacious , great for wedding dinner , no cuts of plates and bowl and they were all squeaky clean! 👍🏻
Affordable buffet price with great taste !! Good quality amount of food for 2 person ✌🏻
Friendly reception & attentive service staff :)
Cons:
No credit card promotion . Only Safra member 10% discount"
