uid,restaurant name,rating,content
ChdDSUhNMG9nS0VJQ0FnSUR1MmRxazB3RRAB,PUTIEN,5,"Food is really good here! Love the Lor Mee and the Lychee Meat 🤩 would like to commend Zhang Lan too! She’s so nice and friendly, dish she recommended us is really v nice! Nice dinner on mid week, made our day! :)"
ChdDSUhNMG9nS0VJQ0FnSURPNzdELV9BRRAB,PUTIEN,5,"I had my dinner (4 of us) @ Northpoint, had the doutou/clams, 100seconds croaker fish (we got 2 😋), loufa, all dishes were yummy.  Service staff were friendly and cheery.  Happy and delicious dinner !"
ChZDSUhNMG9nS0VJQ0FnSURPeGEtblZREAE,PUTIEN,5,The dishes are very yummy. My kids like it and have free kids meal. The service is good as well. Jing Xue service very well and provide toys for my toddler and kid. Will come back again.
ChZDSUhNMG9nS0VJQ0FnSUNlc3E3eEdBEAE,PUTIEN,5,"Went Yishun Putien during Mid Autumn festival. 静雪 (staff of Putien) was a great host and was very patience with us throughout the whole experience.

Nothing expected from them but they went extra miles to ensure we are well attended. Definitely a great place to visit again."
ChdDSUhNMG9nS0VJQ0FnSURPbWNxLXp3RRAB,PUTIEN,5,Amber and 胡燕 are very pleasant and attentive. Both will look into what we need and provide and serve well. Frequently top up our drinks. 👍
ChZDSUhNMG9nS0VJQ0FnSURPNzVDMEdBEAE,PUTIEN,5,The Putien staff in northpoint were super friendly and nice - even gave free dessert. The food was generally really good as well. Would recommend!
ChZDSUhNMG9nS0VJQ0FnSUNXdDh2YmRBEAE,Tasty Loong at Orto Park 龍鲜閣,5,Looking for something different for lunch today and found this great place with ample parking. The dishes are excellent and reasonably priced. There is a 10% service charge and justifiably so as service is prompt and good. Will definitely come back.
ChdDSUhNMG9nS0VJQ0FnSUNtZ3JhRGh3RRAB,Tasty Loong at Orto Park 龍鲜閣,3,"So so, some dishes pretty good some not so. The Mango London Duck taste weird wz the artificial mango essence sauce and the Braised Pork Belly got the pork smell. The Icy Sweet n Sour pork was good, but the ice melted when it was serve causing the meat to be sitting on a puddle of water. Black pepper beef was good too."
ChZDSUhNMG9nS0VJQ0FnSUN1Z2RmbUV3EAE,Tasty Loong at Orto Park 龍鲜閣,4,Waiters and Waitresses were standing nearby and served promptly whatever necessary and polite. The taste of Crab and fish were from gravy. The fish seemed to be not marinated and the crab seemed to be boiled separately and gravy was poured on top just before serving.
ChdDSUhNMG9nS0VJQ0FnSUNPejVXaThRRRAB,Tasty Loong at Orto Park 龍鲜閣,5,Zichar style but Food was really unique and good! Nice vibe to chill with family and friends. Beer tower is not the cheapest. The staff were attentive and friendly too! There are also many small bites options if you just want to chill there with beer after dinner. My favourite are the fried baby squid and fish roe seafood fried rice (served in stone pot).
ChZDSUhNMG9nS0VJQ0FnSURHeDdleU1REAE,Tasty Loong at Orto Park 龍鲜閣,4,"Dine in with group of 5 you can order more dishes. Chili crab price consider reasonable at $88. The vermicelli is something different than other zhi char stall and it taste good with all the seafood. They also serve flaming roasted chicken which we skipped this time as we wanted to have prawn. The crispy garlic prawn is so good that you may have the crispy garlic and rice and chili crab sauce on its own. It’s just so staple. Overall their food are ok, restaurant is clean, it’s very suitable for gathering. They are not air conditioned but under shade. They also have outdoor table which I was initially have interest on but pull back as it is only cater for smoking zone. How nice if they have some non-smoking outdoor tables which people can eat/drink and enjoy the surroundings openly."
ChZDSUhNMG9nS0VJQ0FnSURHaDlMelpnEAE,Tasty Loong at Orto Park 龍鲜閣,3,Great place to gather for dinner and some drinks. The white and brown fried rice was surprisingly good. The black tofu and London duck were average. Try the satay (not on menu); every stick was generous with meat and had a good bite to it.
ChdDSUhNMG9nS0VJQ0FnSUNPZ2VPOXl3RRAB,Tasty Loong at Orto Park 龍鲜閣,2,"Overpriced for what we were being served.

The Peking duck was cut in a corner and then served to us, already wrapped. It would be a better experience if patrons can wrap their own Peking duck. Some of us didn’t want the spring onions so we had to pick it out. The skin was soggy and oily by the time it was served too.

My soon hock fish was served undone. We had to send it back to the kitchen to re-steam the fish.

Overall food - so so. Don’t think I’ll go back again."
ChZDSUhNMG9nS0VJQ0FnSURPbm82ek5REAE,Tasty Loong at Orto Park 龍鲜閣,5,"Hosting a company dinner on a very wet Friday evening. The staff was very helpful. Got some umbrellas out for us and was patience with our demands. Everything we ordered was delicious!
Will definitely be back :)"
ChZDSUhNMG9nS0VJQ0FnSURHdGZHbVFBEAE,Tasty Loong at Orto Park 龍鲜閣,5,"A nice restaurant at the hidden gem of ORTO in the North. The dishes were fabulous and the views were even better. Also tried their popular roast chicken and to my surprise, they actually torched the chicken in front of us before plating it. Definitely worth a visit and try."
ChZDSUhNMG9nS0VJQ0FnSURtM1p2c0pBEAE,Tasty Loong at Orto Park 龍鲜閣,5,Nice food everytime we get there. Standards are maintained❤️😋
ChZDSUhNMG9nS0VJQ0FnSUNtNnJmcE1BEAE,Tasty Loong at Orto Park 龍鲜閣,5,"Went to this restaurant a year ago with my family and we came out as satisfied customers. Decided to have our lunch there again today and I am retaining my 5 stars rating for them. Service wise, do not expect the kind of standard that you would find at DTF or HDL but it is generally acceptable to me considering the staff demographics. Food wise, i would say it is still pretty good, well presented, reasonable portions and good taste. The stir fried beef cubes and signature bee hoon were great."
ChdDSUhNMG9nS0VJQ0FnSURXM1kzbGxRRRAB,Tasty Loong at Orto Park 龍鲜閣,2,"Service: 5/5
Service staff are very attentive and friendly. They are patient when explaining their dishes. Thumbs up to their service manager.

Food: 1/5
1. Mushroom Tofu
Probably the better dish but they are a seafood restaurant?
2. Shark Fin Soup
Generous portion of shark Fin but the soup was a disappointment
3. Dancing Roasted Chicken
It was fine, not great.
4. Salted Egg Crab
Honestly, this was what I was looking forward to - the sauce and crab were not in the same building; disappointing.
5. Opeh Leaves vermicelli
Really big time disappointment. the vermicelli had a strange taste.

Ambience: 3/5
A nice place in the evening. quite cooling.

Price: 2/5
For the price you pay, you should get better food.

Final Verdict: Don't bother."
ChZDSUhNMG9nS0VJQ0FnSUNLdFk3SVhnEAE,Tasty Loong at Orto Park 龍鲜閣,4,"Decided to try out this Chinese restaurant on a weekend because there was a long queue at the Thai boat noodle store and I had a pleasant dining experience here. ORTO has been one of the few places I was recommended to go to that changed my perception of the North and the place itself has a nice view to boot. I love the fact that you can dine either indoors or alfresco depending on your mood and the food at Tasty Loong didn't disappoint. It was just unfortunate there was only the 2 of us so you guessed it, the more people the merrier as that means you get to savour more dishes. Their pumpkin noodles was their signature dish and it's a popular one but I felt it was nothing much to shout about. However their braised pork belly was good and certainly a dish I would order again! I have yet to try their roast chicken but judging by the no of the same dish sent to various tables, it must be popular too. Can't wait to head back there and try their dim sum menu too!"
ChdDSUhNMG9nS0VJQ0FnSUR5LS0zbXNRRRAB,Tasty Loong at Orto Park 龍鲜閣,3,"I love the place in general, the ambience is nice and cool when I visited that evening. Unfortunately, the music didn't do justice to the place and I had many bites when seated in the open.

The food was average. I liked the Toufu. But not so the fried rice. The squid was OK..."
ChZDSUhNMG9nS0VJQ0FnSURTX2FTVEVnEAE,Tasty Loong at Orto Park 龍鲜閣,4,"View is nice, went on a weekday night with not many ppl. Food was quite ok. Charcoal tofu was quite special. Flaming chicken is quite nice too with a hint of rose flavour. Chicken came with a basket of prawn crackers but not sure if its free-flow as to embarrassing to ask. The menu was abit confusing though.. per serving is for one ppl or shared portion? Price wise is abit on the high side. Staffs r quite friendly."
ChdDSUhNMG9nS0VJQ0FnSUMyeG8zTndnRRAB,Tasty Loong at Orto Park 龍鲜閣,2,"Food is expensive and not nice at all. Ordered their Prawn Paste Chicken Wing, and Fried Pork Belly, both were subpar and has a bad oil smell/taste to them. But however staffs were attentive and friendly :)"
ChZDSUhNMG9nS0VJQ0FnSUMya0lxYUdnEAE,Tasty Loong at Orto Park 龍鲜閣,1,"Quite terrible experience, they’re serving larger groups who came after us but kept smaller groups waiting it seemed, even though our order wasn’t small. Bizarrely, they’re preparing 3-4 same items and serving to multiple tables instead of handling each table in order. After long time we decided to have crab but this restaurant dashed our hopes, after almost 1 hour of waiting patiently, they gladly said they haven’t started preparing our crab, why not just tell at entrance how long one has to wait for an item. The owner didn’t give a damn when we complained about the service, obviously not bothered by losing one customer coz they’re fully packed. We were hoping to bring parents there but we are not going back ."
ChdDSUhNMG9nS0VJQ0FnSURPOWFYUnZ3RRAB,Tasty Loong at Orto Park 龍鲜閣,2,"Food is just about average. Some dishes with interesting presentations but otherwise quite normal tasting, normal portion but double the usual zhi char price. Food serving and timing was bad even though there were only 5 tables other than …"
ChdDSUhNMG9nS0VJQ0FnSUMybzhtWnN3RRAB,Tasty Loong at Orto Park 龍鲜閣,4,Food is good. Ambience is good. Prices reasonable.
ChdDSUhNMG9nS0VJQ0FnSURpc1k2MWxRRRAB,Tasty Loong at Orto Park 龍鲜閣,1,"Quite disappointing on the food. Service is not at even a basic expectation especially from the manager. When order food, did not explain the time left for food when ordering. Only have less than 1 hour to finish the food. Ask the manager …"
ChdDSUhNMG9nS0VJQ0FnSURDbklfWnBnRRAB,Tasty Loong at Orto Park 龍鲜閣,2,My expectation of celebrity chef restaurant was kind of disappointing. The food is below average and you probably can get a better food quality at zhi Char place outside. Ordered their signature being first time here: chicken with fire: …
ChZDSUhNMG9nS0VJQ0FnSURDbTd1cUF3EAE,Tasty Loong at Orto Park 龍鲜閣,5,Return visit to the restaurant! Every dish is quite unique and of quality. Would recommend to visit for families and group dining! One of my fav dish is the ice plant salad with crispy fried fish skin!
ChdDSUhNMG9nS0VJQ0FnSURZemM3ZTdnRRAB,Tasty Loong at Orto Park 龍鲜閣,3,"Had Mother’s Day dinner at the place, took up the set dinner for ease due to large number. Generally food was decent but nothing to rave about. Costs about $40-$50/pax for the set. …"
ChZDSUhNMG9nS0VJQ0FnSUNDdE1uLU9nEAE,Tasty Loong at Orto Park 龍鲜閣,2,"Ordered crispy squid, cheese sauce prawns, spicy chilli horfun, charcoal grilled korabuta and some special beehoon. Only the crispy squid and korabuta were pretty fine. The cheese sauce prawn was poor. The prawns seemed to have attempted a …"
ChZDSUhNMG9nS0VJQ0FnSUNDMHZLblNREAE,Tasty Loong at Orto Park 龍鲜閣,2,"Had Sunday lunch at this Chinese restaurant as all the other restaurants in the Orto Park was closed. We ordered the a noodles dish, Miso fish and Honey baked duck. Quality of food was very average, duck was not very tendered. Noodles dish …"
ChZDSUhNMG9nS0VJQ0FnSUNpZ0ptN0h3EAE,Tasty Loong at Orto Park 龍鲜閣,4,"Go on a weekdays to have a three little towers at $43.00++... Weekend will be $48.00 for two little... foods wise are very good Zi cha at a high standard... Restaurants atmosphere is surrounded by the pond... Try get a seat next to the pond, Totally relaxing n cooling... Highly recommended..."
ChZDSUhNMG9nS0VJQ0FnSURpMnEtaEx3EAE,Tasty Loong at Orto Park 龍鲜閣,4,"It was a feast. I think the pictures speak for themselves. The abalone deal was amazing, lots of theatre from the fire duck dish, and the sweet and sour pork in ice was a big hit with everyone. Central location at Tiong Bahru but tucked away in Link Hotel so many people don't know it's there."
