uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSUM2ODdpa1BBEAE,Boss Bar & Kitchen,5,Love the food here..The Southern and Northern Indian food is super gud..You definitely have to try their Satti Soru here and also the Fish Head Curry..Overall everything is good here the food n drinks too..Staffs are super friendly too
ChZDSUhNMG9nS0VJQ0FnSUNXN1BhckV3EAE,Boss Bar & Kitchen,5,"Extremely good atmosphere, delicious food and beers, and very sociable + attentive staff / boss."
ChZDSUhNMG9nS0VJQ0FnSURtaGNDMVFnEAE,Boss Bar & Kitchen,3,Good ambiance and good food. But there is lots of room for improvement on service and timing of food serving.
ChZDSUhNMG9nS0VJQ0FnSUNPdmJ6Z1N3EAE,Boss Bar & Kitchen,5,Good food at reasonable price!
ChdDSUhNMG9nS0VJQ0FnSUMyd3JtRjhBRRAB,Boss Bar & Kitchen,5,Nice foods recomended.should try the satti surru
ChZDSUhNMG9nS0VJQ0FnSUQ2bU4zYUJnEAE,Boss Bar & Kitchen,5,Great place so cozy and the food was awesome with a lot of variety dishes.
ChdDSUhNMG9nS0VJQ0FnSUM2c19uSXpRRRAB,Boss Bar & Kitchen,5,"The staff is always ready to help,I love the atmosphere cossy the foods delicious and beautifuly preented."
ChZDSUhNMG9nS0VJQ0FnSUM2allQYUtREAE,Boss Bar & Kitchen,1,Twice ive seen staff not wash their hands after using the toilet. Good luck
ChZDSUhNMG9nS0VJQ0FnSUM2NzlTNUVnEAE,Boss Bar & Kitchen,5,Nice cocktails and very good price for beers with satti sorru.....Nice place to visit with family and friends..
ChdDSUhNMG9nS0VJQ0FnSUM2NzZUYXVnRRAB,Boss Bar & Kitchen,5,Nice north Indian food especially the garlic naan and butter panner masala.... Cosy place to dine in...
ChdDSUhNMG9nS0VJQ0FnSUQ2aktuZWt3RRAB,Boss Bar & Kitchen,4,Worth 1 time of expirence. Price is on high end for restaurant at neighbourhood area.
ChdDSUhNMG9nS0VJQ0FnSUNHMU82bmlnRRAB,Boss Bar & Kitchen,5,"The food is great. sizeable portions, excellent."
ChZDSUhNMG9nS0VJQ0FnSUM2dXZQUGRBEAE,Boss Bar & Kitchen,1,"Poor service,for take away order waiting more than 40 minutes
Poor food quality
Visit first and last time"
ChZDSUhNMG9nS0VJQ0FnSUM2aDRXTlZnEAE,Boss Bar & Kitchen,5,Sathi sorru and Fish head curry simply to die for. Simply excellent
ChdDSUhNMG9nS0VJQ0FnSUM2Nzlpamd3RRAB,Boss Bar & Kitchen,5,Nice south indian food and cosy dine in....
ChdDSUhNMG9nS0VJQ0FnSUM2aDVPbG1BRRAB,Boss Bar & Kitchen,5,Awesome enviroment and best dining👍👌
ChdDSUhNMG9nS0VJQ0FnSUNXdnJ2MWp3RRAB,Boss Bar & Kitchen,5,Excellent food and service
ChdDSUhNMG9nS0VJQ0FnSUM2eFBPbW5BRRAB,Boss Bar & Kitchen,5,Nice place to hangout with family and friends
ChZDSUhNMG9nS0VJQ0FnSUQ2bVlQcEFREAE,Boss Bar & Kitchen,5,Tasty food and good service
ChZDSUhNMG9nS0VJQ0FnSURPaDdhSUh3EAE,Boss Bar & Kitchen,5,Super food
ChZDSUhNMG9nS0VJQ0FnSUMyX3Y3SWZnEAE,Boss Bar & Kitchen,5,👍👍👍👍
ChZDSUhNMG9nS0VJQ0FnSUM2bDdYYkl3EAE,Boss Bar & Kitchen,5,Amazing food
ChdDSUhNMG9nS0VJQ0FnSURleElqTl9nRRAB,Boss Bar & Kitchen,1,To enter the restaurant you first have to pass by all the smoking customers in front of the door
ChdDSUhNMG9nS0VJQ0FnSUM2NzVTb3lBRRAB,Boss Bar & Kitchen,5,"(Translated by Google) Delicious food, friendly service

(Original)
食物很美味，服务态度很亲切"
ChZDSUhNMG9nS0VJQ0FnSURlc0w2MWNBEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,4,In totally in love with this place and ambience. The Tamil song which they play welcomes you to the bar! On the other hand their food varieties are awesome. Their Grilled chicken and Garlic naan is our favourite dish of them. They also have bar facilities. Do check them out. Authentic and amazing. Highly recommend
ChZDSUhNMG9nS0VJQ0FnSUN1X1lXdVpREAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,3,"Good customer service, but i ordered indian full grilled chicken  its not same in indian style totally different. They add after the owen some masalas and red chilli, the masala raw smell. I want tamilnadu restaurants style crispy and dry and fully cookied  grilled chicken from owen.  Please take note.. Next time give me..
Thank you so much"
ChZDSUhNMG9nS0VJQ0FnSURlbU1TOUR3EAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,"👍nice 👌super Good customer service, indian full grilled chicken  indian style. tamilnadu restaurants.
Thank you so much KARTHIK"
ChZDSUhNMG9nS0VJQ0FnSUNXeTZpUlNBEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,3,Fried chicken is good but a bit stingy on the portion of army stew...
ChZDSUhNMG9nS0VJQ0FnSURPdk9XdmRREAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Ordered first time to try this new restaurant suggested by my friend. Good and tasty food at affordable price. Highly recommend 👍
ChdDSUhNMG9nS0VJQ0FnSURtaTZybXpRRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,1,"I have been visiting this place for a long time and regularly as I work in Vision Exchange building. But sadly The quality of food is going down day by day.

Today I ordered mutton biryani - it came with a large piece of mutton but extremely tough. Couldn't chew it. So had to throw away mutton.

Basically I just got then 1 egg and biryani rice for the price of mutton biryani."
ChZDSUhNMG9nS0VJQ0FnSUNXM3Z6QVdnEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,1,"Third class place. Few days back I went here, and order Chicken 65. However it turned out to be rotten meat ( Kind of marinated for 5-6 days).
So I complained, on google.

Then the chef Velu contacted me and offered refund and requested to withdraw the review. I said ok.

Adter 2/3 days I went there again, he told me he can not serve me as his management has decided not to provide services as I complained 3/4 times.

So they are not interested in correcting the problem , but just want to bar people who complaint.

Done ever go here. All rotten food. I am now proceeding to complain to Food authority. Once the do inspection it will be clear.

If you need Indian food, there are other options on same building and fortunately they don't serve rotten food."
ChZDSUhNMG9nS0VJQ0FnSURXajZTRlF3EAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,4,"Food was great and staff was very friendly!
( Dava, lotus, Karthi, chief and big bro )
We order paratta naan... which was super fresh and crispy.I would come again, highly recommend....😊"
ChZDSUhNMG9nS0VJQ0FnSUNxdWNMeklnEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,"Ordered first time to try this new restaurant suggested by my friend. Good and tasty food at affordable price. The dishes tasted great especially their grilled chicken, fried rice and mutton soup. Nice to have new Indian food choice in Jurong area. Hope to visit and dine-in to try more soon as the restrictions lifted. Highly recommend 👍👍👍"
ChdDSUhNMG9nS0VJQ0FnSURPcS1DenV3RRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,"We tried Pepper Mutton, Pomfret fry, Chicken Masala & few others and all were great"
ChZDSUhNMG9nS0VJQ0FnSUQ2anNDcEhREAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,"I would give more than 5 stars. Was here on 29 Sep 21 with wife.Ordered ,

1 x Chili chicken
1 x Grilled chicken 1/2
1 x Biryani chicken
All excellent taste!

Friendly staff and the Chef was very nice to check on us if we were enjoying ourselves. The portion serving were alot that we had to pack. A definite next round of visit!"
ChdDSUhNMG9nS0VJQ0FnSUNXbzVEU2pRRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,"I ordered the mutton briyani, aloo Gobi and prawn masala. The food was great and the drinks are reasonable. I will definitely come here again."
ChZDSUhNMG9nS0VJQ0FnSUNxMmEtZE13EAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Wanted to order from a new place to try out. This was recommended from one of my friends and turned out to be a great choice. The food is authentic Indian and rightly priced. Can wait for Dine-in to start to go over to the place with family and friends. The butter Chicken and Chicken Lollipop are must try.
ChdDSUhNMG9nS0VJQ0FnSUM2OUtLRW5nRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,"Very good and tasty Indian recipes. should definitely try biryani, tawa fish, chilli chicken and chicken lollipop. Very nominal price and friendly staffs and excellent chef, Will visit frequently."
ChdDSUhNMG9nS0VJQ0FnSUNxNWRUYzBBRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Got addicted to their yummy juicy grilled chicken. Their authentic Indian varieties have become my new favourite and my first choice. Highly Recommended 👍👍👍
ChZDSUhNMG9nS0VJQ0FnSURxdjlxVlFREAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,1,"Pathetic food. Costly dishes. Chicken average at 12 $ naans (which doesnt look to be freshly made) are at 3-4 $ each. Naan are so thin that it appears to be frozen.

Single person 1 meal, easily cost 30-40 $.

Not worth."
ChZDSUhNMG9nS0VJQ0FnSURXX1B5eFlREAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Food is good. And service i give 5 star. Speacillay lotus ...servings people nicely...
ChZDSUhNMG9nS0VJQ0FnSUNxcGJlNFZREAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,"came across Signature Restaurant while surfing, thought of trying from new place. Both North Indian & Indo Chinese, food delivered before given time & turned out very tasty & in very good qty too. Thanks to  the restaurant & chef"
ChZDSUhNMG9nS0VJQ0FnSURxNlAyaU1BEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Chilli prata and kottu prata were my favourites from  tonight’s dinner. Mutton dum biryani has the authentic taste too!
ChdDSUhNMG9nS0VJQ0FnSURtZ3M3SnlnRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,4,"Decent Indian food. Not too expensive. Convenient location. Was not too crowded as well.
Will repeat."
ChZDSUhNMG9nS0VJQ0FnSUQ2LUw3VUhREAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Very good place for a hassle free drinks and food. Their chilli chicken and biryani tastes very nice. Would definitely visit again.
ChZDSUhNMG9nS0VJQ0FnSUQ2cC1XNlhnEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,1,Such a nice restaurent that we went to eating..they said they can make veg jain food..finally came with onion and..our happy outing end up with a family fighting.request to them please do not commit if you can not make it.thank you.
ChZDSUhNMG9nS0VJQ0FnSUM2c0tUNWN3EAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,3,Average and overpriced food. Not recommended
ChdDSUhNMG9nS0VJQ0FnSUNxdWV6eHBnRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Amazingly delicious Indian styled grilled chicken and yummy chicken biriyani. Looking forward to visit the restaurant once the lockdown measures are lifted.
ChZDSUhNMG9nS0VJQ0FnSUQ2Z19pZGZBEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,"Had the naan and the black pepper mutton. Enjoyed the food a lot, good naan and spicy tender mutton!"
ChZDSUhNMG9nS0VJQ0FnSUNtN0tTU05BEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,3,"Good place, taste is good but still needs to improve on service, I feel service is slow and not listening to what we were asking."
ChdDSUhNMG9nS0VJQ0FnSUNxNmFINS1nRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,This was a try and first time we ordered. It's really delicious food.. good quality good taste.. surely recommend!
ChdDSUhNMG9nS0VJQ0FnSURPMk5fSXN3RRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,4,Food and price are reasonably good..
ChZDSUhNMG9nS0VJQ0FnSUQ2cDhIVUR3EAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,1,The wait times are horrible. I am waiting for more than an hour when the restaurant is only 25% full. Please check the wait times before you order here.
ChZDSUhNMG9nS0VJQ0FnSUQycDR1X1B3EAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Good customer service and reasonable pricing
ChZDSUhNMG9nS0VJQ0FnSUQ2N29qalZnEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Those who enjoy savoury spicy authentic Indian dishes this is the right place
ChdDSUhNMG9nS0VJQ0FnSUNxb2JXYXJBRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Today I ordered the food. The food is delicious. No doubt to recommend.
ChZDSUhNMG9nS0VJQ0FnSURxNDh2Y1N3EAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,2,Pathetic biryani..  I dont why they priced it so high..
ChZDSUhNMG9nS0VJQ0FnSURtLTdLSGVnEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,"food was very nice,good location ,,☺️☺️☺️☺️"
ChdDSUhNMG9nS0VJQ0FnSURxX04tQjNBRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,4,Wonderful Bar restaurant good food good place to hang out with friends
ChdDSUhNMG9nS0VJQ0FnSURXOHZTbndRRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Food taste good. good service
ChdDSUhNMG9nS0VJQ0FnSUNXMmJPd3ZnRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Quality and taste of food very nice
ChdDSUhNMG9nS0VJQ0FnSUNXdVppZTFBRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Fantastic dinner!!!
ChdDSUhNMG9nS0VJQ0FnSUM2eU1hVXJBRRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Good Food.. Good Mood 🤘
ChZDSUhNMG9nS0VJQ0FnSUM2eUxxOVBBEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Delicious
ChZDSUhNMG9nS0VJQ0FnSUNld0xMZmRnEAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Food was amazing!!! 🤩
ChZDSUhNMG9nS0VJQ0FnSURtanNMamFREAE,Signature Restaurant & Bar - Best Briyani and Grill chicken,4,"(Translated by Google) Very relaxing. Can get nice briyani.

(Original)
Very relaxing.  Can get nice briyani."
ChdDSUhNMG9nS0VJQ0FnSURxeDdHbjB3RRAB,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Their Mutton dum briyani is great!
